,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
438,Shot Chart Detail,0022100913,18,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,54,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-36,61,1,1,20220227,PHX,UTA
439,Shot Chart Detail,0022100913,22,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,243,1,1,20220227,PHX,UTA
440,Shot Chart Detail,0022100913,49,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,7,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,83,1,1,20220227,PHX,UTA
441,Shot Chart Detail,0022100913,209,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,23,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,85,1,1,20220227,PHX,UTA
442,Shot Chart Detail,0022100913,246,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,5,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0,20220227,PHX,UTA
443,Shot Chart Detail,0022100913,265,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,4,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-12,158,1,1,20220227,PHX,UTA
444,Shot Chart Detail,0022100913,299,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,2,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,21,163,1,1,20220227,PHX,UTA
445,Shot Chart Detail,0022100913,303,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,1,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,-126,90,1,1,20220227,PHX,UTA
446,Shot Chart Detail,0022100913,310,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,0,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,48,1,1,20220227,PHX,UTA
447,Shot Chart Detail,0022100913,386,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,5,53,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20220227,PHX,UTA
448,Shot Chart Detail,0022100913,562,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,7,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,98,110,1,0,20220227,PHX,UTA
449,Shot Chart Detail,0022100913,590,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,4,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20220227,PHX,UTA
450,Shot Chart Detail,0022100913,605,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,2,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,0,20220227,PHX,UTA
451,Shot Chart Detail,0022100913,613,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,1,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,15,164,1,1,20220227,PHX,UTA
452,Shot Chart Detail,0022100939,21,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,-81,-4,1,0,20220302,PHX,POR
453,Shot Chart Detail,0022100939,51,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,7,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,16,0,160,1,1,20220302,PHX,POR
454,Shot Chart Detail,0022100939,68,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,6,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-97,33,1,0,20220302,PHX,POR
455,Shot Chart Detail,0022100939,85,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,5,24,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,111,1,1,20220302,PHX,POR
456,Shot Chart Detail,0022100939,262,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,6,39,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,64,1,0,20220302,PHX,POR
457,Shot Chart Detail,0022100939,282,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,5,25,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,52,1,1,20220302,PHX,POR
458,Shot Chart Detail,0022100939,342,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,0,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20220302,PHX,POR
459,Shot Chart Detail,0022100939,375,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,10,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,50,58,1,1,20220302,PHX,POR
460,Shot Chart Detail,0022100939,383,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,9,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,21,1,1,20220302,PHX,POR
461,Shot Chart Detail,0022100939,389,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,9,2,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20220302,PHX,POR
462,Shot Chart Detail,0022100939,407,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,7,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,67,1,1,20220302,PHX,POR
463,Shot Chart Detail,0022100939,460,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,4,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,114,24,1,1,20220302,PHX,POR
464,Shot Chart Detail,0022100953,18,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,44,1,0,20220304,PHX,NYK
465,Shot Chart Detail,0022100953,52,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,7,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,-119,69,1,0,20220304,PHX,NYK
466,Shot Chart Detail,0022100953,60,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,6,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,1,148,1,1,20220304,PHX,NYK
467,Shot Chart Detail,0022100953,71,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-44,253,1,0,20220304,PHX,NYK
468,Shot Chart Detail,0022100953,92,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,4,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,67,130,1,0,20220304,PHX,NYK
469,Shot Chart Detail,0022100953,270,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,5,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20220304,PHX,NYK
470,Shot Chart Detail,0022100953,330,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,0,32,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20220304,PHX,NYK
471,Shot Chart Detail,0022100953,425,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,5,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,11,164,1,0,20220304,PHX,NYK
472,Shot Chart Detail,0022100953,433,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,4,35,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,79,1,1,20220304,PHX,NYK
473,Shot Chart Detail,0022100953,437,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,4,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,4,146,1,0,20220304,PHX,NYK
474,Shot Chart Detail,0022100961,50,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,11,47,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,0,20220306,MIL,PHX
475,Shot Chart Detail,0022100961,13,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,263,1,1,20220306,MIL,PHX
476,Shot Chart Detail,0022100961,34,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,8,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-107,146,1,0,20220306,MIL,PHX
477,Shot Chart Detail,0022100961,78,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,6,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,53,153,1,0,20220306,MIL,PHX
478,Shot Chart Detail,0022100961,92,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,5,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-29,126,1,1,20220306,MIL,PHX
479,Shot Chart Detail,0022100961,96,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,4,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-12,161,1,1,20220306,MIL,PHX
480,Shot Chart Detail,0022100961,215,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,8,21,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-61,117,1,1,20220306,MIL,PHX
481,Shot Chart Detail,0022100961,262,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,4,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,32,177,1,1,20220306,MIL,PHX
482,Shot Chart Detail,0022100961,288,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,2,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20220306,MIL,PHX
483,Shot Chart Detail,0022100961,290,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,2,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,1,20220306,MIL,PHX
484,Shot Chart Detail,0022100961,293,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,2,9,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-53,52,1,1,20220306,MIL,PHX
485,Shot Chart Detail,0022100961,313,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,0,43,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20220306,MIL,PHX
486,Shot Chart Detail,0022100961,339,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,10,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,61,128,1,1,20220306,MIL,PHX
487,Shot Chart Detail,0022100961,364,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,8,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,111,1,1,20220306,MIL,PHX
488,Shot Chart Detail,0022100961,370,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,8,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,43,159,1,0,20220306,MIL,PHX
489,Shot Chart Detail,0022100961,398,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,6,52,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,53,1,1,20220306,MIL,PHX
490,Shot Chart Detail,0022100961,418,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,5,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-60,147,1,1,20220306,MIL,PHX
491,Shot Chart Detail,0022100961,584,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,6,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20220306,MIL,PHX
492,Shot Chart Detail,0022100961,587,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,5,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,25,1,1,20220306,MIL,PHX
493,Shot Chart Detail,0022100977,7,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,11,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,20,1,1,20220308,ORL,PHX
494,Shot Chart Detail,0022100977,15,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,42,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,-105,47,1,1,20220308,ORL,PHX
495,Shot Chart Detail,0022100977,31,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,9,15,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-58,122,1,1,20220308,ORL,PHX
496,Shot Chart Detail,0022100977,36,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,8,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,68,1,1,20220308,ORL,PHX
497,Shot Chart Detail,0022100977,67,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,5,24,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,8,1,0,20220308,ORL,PHX
498,Shot Chart Detail,0022100977,70,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,4,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,40,171,1,0,20220308,ORL,PHX
499,Shot Chart Detail,0022100977,91,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,3,41,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,71,1,1,20220308,ORL,PHX
500,Shot Chart Detail,0022100977,215,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-5,145,1,0,20220308,ORL,PHX
501,Shot Chart Detail,0022100977,217,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,13,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,37,1,0,20220308,ORL,PHX
502,Shot Chart Detail,0022100977,231,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,5,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,77,1,1,20220308,ORL,PHX
503,Shot Chart Detail,0022100977,239,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,4,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20220308,ORL,PHX
504,Shot Chart Detail,0022100977,261,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,3,46,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,0,20220308,ORL,PHX
505,Shot Chart Detail,0022100977,354,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,9,0,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,10,1,1,20220308,ORL,PHX
506,Shot Chart Detail,0022100977,375,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,6,52,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,104,28,1,0,20220308,ORL,PHX
507,Shot Chart Detail,0022100977,520,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,9,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-121,132,1,0,20220308,ORL,PHX
508,Shot Chart Detail,0022100977,600,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,4,8,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,46,1,0,20220308,ORL,PHX
509,Shot Chart Detail,0022100977,604,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,3,31,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,42,1,0,20220308,ORL,PHX
510,Shot Chart Detail,0022100977,629,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,1,31,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220308,ORL,PHX
511,Shot Chart Detail,0022100977,639,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,0,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,60,1,1,20220308,ORL,PHX
512,Shot Chart Detail,0022100983,18,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,1,20220309,MIA,PHX
513,Shot Chart Detail,0022100983,21,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,23,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,136,37,1,0,20220309,MIA,PHX
514,Shot Chart Detail,0022100983,33,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,9,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,20220309,MIA,PHX
515,Shot Chart Detail,0022100983,67,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,6,18,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,47,108,1,1,20220309,MIA,PHX
516,Shot Chart Detail,0022100983,106,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,3,17,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,34,1,1,20220309,MIA,PHX
517,Shot Chart Detail,0022100983,230,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,6,26,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,22,1,1,20220309,MIA,PHX
518,Shot Chart Detail,0022100983,273,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,2,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,1,20220309,MIA,PHX
519,Shot Chart Detail,0022100983,315,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,0,17,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,124,6,1,1,20220309,MIA,PHX
520,Shot Chart Detail,0022100983,345,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,10,12,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,18,1,1,20220309,MIA,PHX
521,Shot Chart Detail,0022100983,551,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,6,58,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,1,20220309,MIA,PHX
522,Shot Chart Detail,0022101003,52,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,8,13,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,88,1,1,20220311,PHX,TOR
523,Shot Chart Detail,0022101003,60,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,7,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-88,48,1,1,20220311,PHX,TOR
524,Shot Chart Detail,0022101003,66,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,6,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,74,1,1,20220311,PHX,TOR
525,Shot Chart Detail,0022101003,84,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,5,3,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,123,-6,1,0,20220311,PHX,TOR
526,Shot Chart Detail,0022101003,255,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,5,36,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-5,1,1,20220311,PHX,TOR
527,Shot Chart Detail,0022101003,293,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,247,1,0,20220311,PHX,TOR
528,Shot Chart Detail,0022101003,308,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,0,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20220311,PHX,TOR
529,Shot Chart Detail,0022101003,313,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,0,0,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,0,1,1,20220311,PHX,TOR
530,Shot Chart Detail,0022101003,328,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,11,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,29,1,0,20220311,PHX,TOR
531,Shot Chart Detail,0022101003,334,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,10,45,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,34,1,1,20220311,PHX,TOR
532,Shot Chart Detail,0022101003,589,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,3,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-59,136,1,1,20220311,PHX,TOR
533,Shot Chart Detail,0022101019,8,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,11,43,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,91,59,1,1,20220313,PHX,LAL
534,Shot Chart Detail,0022101019,21,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,10,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,109,21,1,0,20220313,PHX,LAL
535,Shot Chart Detail,0022101019,38,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,9,24,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20220313,PHX,LAL
536,Shot Chart Detail,0022101019,47,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,8,51,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,50,79,1,1,20220313,PHX,LAL
537,Shot Chart Detail,0022101019,52,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,8,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,2,1,1,20220313,PHX,LAL
538,Shot Chart Detail,0022101019,100,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,4,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,0,20220313,PHX,LAL
539,Shot Chart Detail,0022101019,109,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,4,5,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,38,1,1,20220313,PHX,LAL
540,Shot Chart Detail,0022101019,259,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,7,31,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20220313,PHX,LAL
541,Shot Chart Detail,0022101019,270,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,6,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20220313,PHX,LAL
542,Shot Chart Detail,0022101019,297,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,4,17,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-4,1,1,20220313,PHX,LAL
543,Shot Chart Detail,0022101019,323,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,2,33,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,1,20220313,PHX,LAL
544,Shot Chart Detail,0022101019,392,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,8,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,261,1,0,20220313,PHX,LAL
545,Shot Chart Detail,0022101019,433,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,4,42,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20220313,PHX,LAL
546,Shot Chart Detail,0022101019,449,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,2,49,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20220313,PHX,LAL
547,Shot Chart Detail,0022101032,7,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,89,175,1,1,20220315,NOP,PHX
548,Shot Chart Detail,0022101032,21,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,9,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,33,1,1,20220315,NOP,PHX
